select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:09,642 DEBUG [blade-pool-18] org.sql2o.Query | total: 6 ms, execution: 5 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:02:09,656 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:09,660 DEBUG [blade-pool-18] org.sql2o.Query | total: 4 ms, execution: 3 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:02:09,671 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:09,686 DEBUG [blade-pool-18] org.sql2o.Query | total: 15 ms, execution: 15 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:09,725 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:09,739 DEBUG [blade-pool-18] org.sql2o.Query | total: 14 ms, execution: 14 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:09,758 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:09,772 DEBUG [blade-pool-18] org.sql2o.Query | total: 14 ms, execution: 13 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:02:09,774 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:09,786 DEBUG [blade-pool-18] org.sql2o.Query | total: 12 ms, execution: 3 ms, reading and parsing: 9 ms; executed [null]
[tale] 2018-06-30 19:02:09,814 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:02:09,840 DEBUG [blade-pool-18] org.sql2o.Query | total: 26 ms, execution: 26 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:09,867 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:02:09,903 DEBUG [blade-pool-18] org.sql2o.Query | total: 36 ms, execution: 36 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:32,939 INFO  [blade-pool-18] com.blade.mvc.dispatch.DispatcherHandler | GET	/	HTTP/1.0
[tale] 2018-06-30 19:02:32,940 INFO  [blade-pool-18] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:02:32,941 INFO  [blade-pool-18] com.tale.interceptor.BaseInterceptor | 用户访问地址: /, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:02:32,945 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2018-06-30 19:02:32,947 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2018-06-30 19:02:32,949 DEBUG [blade-pool-18] org.sql2o.Query | total: 3 ms; executed scalar [No name]
[tale] 2018-06-30 19:02:32,949 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? order by created desc limit 0,12
[tale] 2018-06-30 19:02:32,951 DEBUG [blade-pool-18] org.sql2o.Query | total: 2 ms, execution: 1 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:02:32,953 INFO  [blade-pool-18] jetbrick.template.JetTemplateImpl | Loading template: themes/theme_iiice/header.html
[tale] 2018-06-30 19:02:32,955 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:02:32,957 DEBUG [blade-pool-18] org.sql2o.Query | total: 2 ms, execution: 1 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:02:32,964 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:02:32,967 DEBUG [blade-pool-18] org.sql2o.Query | total: 3 ms, execution: 3 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,519 INFO  [blade-pool-18] com.blade.mvc.dispatch.DispatcherHandler | GET	/archives/	HTTP/1.0
[tale] 2018-06-30 19:02:34,521 INFO  [blade-pool-18] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:02:34,521 INFO  [blade-pool-18] com.tale.interceptor.BaseInterceptor | 用户访问地址: /archives, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:02:34,526 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select strftime('%Y年%m月', datetime(created, 'unixepoch') ) as date_str, count(*) as count  from t_contents
where type = 'post' and status = 'publish' group by date_str order by date_str desc
[tale] 2018-06-30 19:02:34,527 DEBUG [blade-pool-18] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,529 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,531 DEBUG [blade-pool-18] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,533 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,536 DEBUG [blade-pool-18] org.sql2o.Query | total: 3 ms, execution: 2 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:02:34,537 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,542 DEBUG [blade-pool-18] org.sql2o.Query | total: 5 ms, execution: 2 ms, reading and parsing: 3 ms; executed [null]
[tale] 2018-06-30 19:02:34,544 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,546 DEBUG [blade-pool-18] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,550 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,553 DEBUG [blade-pool-18] org.sql2o.Query | total: 3 ms, execution: 3 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,555 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,559 DEBUG [blade-pool-18] org.sql2o.Query | total: 4 ms, execution: 3 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:02:34,561 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,563 DEBUG [blade-pool-18] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,565 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:02:34,576 DEBUG [blade-pool-18] org.sql2o.Query | total: 11 ms, execution: 11 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,578 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:02:34,586 DEBUG [blade-pool-18] org.sql2o.Query | total: 8 ms, execution: 8 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:02:34,588 DEBUG [blade-pool-18] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:02:34,593 DEBUG [blade-pool-18] org.sql2o.Query | total: 5 ms, execution: 5 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:03:41,959 INFO  [blade-pool-14] com.blade.mvc.dispatch.DispatcherHandler | GET	/	HTTP/1.0
[tale] 2018-06-30 19:03:41,960 INFO  [blade-pool-14] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:03:41,961 INFO  [blade-pool-14] com.tale.interceptor.BaseInterceptor | 用户访问地址: /, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:03:41,963 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2018-06-30 19:03:41,964 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2018-06-30 19:03:41,966 DEBUG [blade-pool-14] org.sql2o.Query | total: 2 ms; executed scalar [No name]
[tale] 2018-06-30 19:03:41,966 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? order by created desc limit 0,12
[tale] 2018-06-30 19:03:41,968 DEBUG [blade-pool-14] org.sql2o.Query | total: 2 ms, execution: 1 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:03:41,969 INFO  [blade-pool-14] jetbrick.template.JetTemplateImpl | Loading template: themes/theme_iiice/header.html
[tale] 2018-06-30 19:03:41,972 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:03:41,974 DEBUG [blade-pool-14] org.sql2o.Query | total: 2 ms, execution: 2 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:03:41,976 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2018-06-30 19:03:41,980 DEBUG [blade-pool-14] org.sql2o.Query | total: 4 ms, execution: 4 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:03:43,754 INFO  [blade-pool-15] com.blade.mvc.dispatch.DispatcherHandler | GET	/archives/	HTTP/1.0
[tale] 2018-06-30 19:03:43,755 INFO  [blade-pool-15] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36
[tale] 2018-06-30 19:03:43,756 INFO  [blade-pool-15] com.tale.interceptor.BaseInterceptor | 用户访问地址: /archives, 来路地址: 127.0.0.1
[tale] 2018-06-30 19:03:43,758 DEBUG [blade-pool-15] org.sql2o.Query | Executing query:
select strftime('%Y年%m月', datetime(created, 'unixepoch') ) as date_str, count(*) as count  from t_contents
where type = 'post' and status = 'publish' group by date_str order by date_str desc
[tale] 2018-06-30 19:03:43,759 DEBUG [blade-pool-15] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2018-06-30 19:03:43,770 DEBUG [blade-pool-15] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:03:43,772 DEBUG [blade-pool-15] org.sql2o.Query | total: 2 ms, execution: 1 ms, reading and parsing: 1 ms; executed [null]
[tale] 2018-06-30 19:03:43,774 DEBUG [blade-pool-15] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and created > ? and created < ? order by created desc 
[tale] 2018-06-30 19:03:43,778 DEBUG [blade-pool-15] org.sql2o.Query | total: 4 ms, execution: 4 ms, reading and parsing: 0 ms; executed [null]
